<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
10/02/20,17:00:00,225.5800000,225.8200000,224.5600000,224.7400000,5840840
10/02/20,18:00:00,224.7000000,225.9500000,224.4100000,225.5500000,5047050
10/02/20,19:00:00,225.5500000,226.0000000,225.2000000,225.2000000,5491230
11/02/20,11:00:00,226.5600000,228.2500000,226.0100000,227.4000000,8253280
11/02/20,12:00:00,227.3400000,227.3700000,226.1800000,227.0300000,7480430
11/02/20,13:00:00,227.0600000,228.6300000,226.8000000,228.0700000,5663280
11/02/20,14:00:00,228.0800000,228.3900000,227.5600000,228.1500000,1744360
11/02/20,15:00:00,228.1300000,229.1700000,228.0500000,228.8500000,4842750
11/02/20,16:00:00,228.8200000,229.8000000,228.5800000,228.8300000,6304420
11/02/20,17:00:00,228.8400000,229.2000000,228.0000000,228.2300000,4423470
11/02/20,18:00:00,228.2300000,236.1800000,228.0400000,233.6700000,42397290
11/02/20,19:00:00,233.6700000,235.7600000,233.6400000,233.9000000,14438560
12/02/20,11:00:00,235.2000000,238.9000000,234.5600000,238.4000000,24131890
12/02/20,12:00:00,238.4000000,239.7400000,237.1800000,238.8900000,13231520
12/02/20,13:00:00,238.8900000,239.8000000,238.6200000,239.1200000,11467650
12/02/20,14:00:00,239.1300000,239.4700000,238.3600000,238.8400000,6529880
12/02/20,15:00:00,238.8400000,238.9400000,237.6000000,237.7300000,3981750
12/02/20,16:00:00,237.8000000,238.0800000,236.7000000,237.5700000,5254990
12/02/20,17:00:00,237.5700000,237.9900000,236.1300000,236.8800000,6553930
12/02/20,18:00:00,236.8500000,237.6500000,236.2600000,236.7300000,4339570
12/02/20,19:00:00,236.7300000,238.4500000,236.5800000,238.0300000,7647140
13/02/20,11:00:00,236.9000000,237.9800000,236.0100000,236.4800000,6649430
13/02/20,12:00:00,236.4800000,237.2000000,235.0000000,235.9300000,6918550
13/02/20,13:00:00,235.8900000,236.1000000,234.0100000,234.5000000,7031140
13/02/20,14:00:00,234.5000000,235.6500000,233.7000000,235.4000000,4872410
13/02/20,15:00:00,235.4900000,235.5000000,234.3700000,235.1800000,1804730
13/02/20,16:00:00,235.1800000,235.3700000,234.2700000,234.5400000,2195390
13/02/20,17:00:00,234.5400000,235.3400000,234.0100000,234.9300000,2556320
13/02/20,18:00:00,234.9800000,235.5200000,234.1400000,234.2600000,4301480
13/02/20,19:00:00,234.2600000,234.4900000,233.5500000,233.5500000,5620150
14/02/20,11:00:00,233.7900000,235.4000000,233.6000000,234.6200000,4431390
14/02/20,12:00:00,234.6000000,234.6200000,231.8000000,232.0000000,8448890
14/02/20,13:00:00,232.0000000,232.2800000,230.9100000,231.5500000,5083480
14/02/20,14:00:00,231.6400000,233.6000000,231.4400000,232.9500000,4819850
14/02/20,15:00:00,232.9400000,233.2200000,231.9200000,232.1200000,2738370
14/02/20,16:00:00,232.1100000,233.2100000,232.0000000,232.9300000,1550220
14/02/20,17:00:00,232.9200000,233.4500000,231.9900000,232.2900000,1857660
14/02/20,18:00:00,232.2500000,232.8200000,231.4600000,231.4600000,2449670
14/02/20,19:00:00,231.4800000,232.9000000,231.4000000,232.5000000,2959850
17/02/20,11:00:00,233.4000000,234.5600000,233.2700000,233.8100000,3638450
17/02/20,12:00:00,233.9000000,233.9500000,232.2700000,232.4300000,3512320
17/02/20,13:00:00,232.4900000,233.1900000,231.9100000,233.1900000,1907990
17/02/20,14:00:00,233.1900000,234.0700000,232.8400000,232.9000000,1666390
17/02/20,15:00:00,232.9500000,233.1300000,232.5000000,232.6400000,1391750
17/02/20,16:00:00,232.6400000,233.1800000,232.2600000,233.0200000,2222820
17/02/20,17:00:00,233.0200000,233.1600000,232.5000000,232.8500000,1293030
17/02/20,18:00:00,232.8200000,233.6200000,232.6800000,233.5000000,2297390
17/02/20,19:00:00,233.5200000,233.9200000,233.4000000,233.7500000,2595130
18/02/20,11:00:00,232.9700000,233.2800000,231.7000000,232.2500000,4349330
18/02/20,12:00:00,232.2500000,232.3000000,231.7500000,232.1700000,2372090
18/02/20,13:00:00,232.1600000,232.1700000,231.5000000,231.7000000,2186810
18/02/20,14:00:00,231.6600000,232.0700000,231.2800000,231.5000000,1743670
18/02/20,15:00:00,231.4400000,231.7100000,230.5700000,230.7400000,2318360
18/02/20,16:00:00,230.7500000,231.0000000,230.1000000,230.2800000,4307140
18/02/20,17:00:00,230.2800000,230.9000000,229.8000000,230.3500000,3878440
18/02/20,18:00:00,230.3700000,231.7900000,230.3300000,231.4600000,3550310
18/02/20,19:00:00,231.4700000,231.4900000,230.0000000,230.5000000,6116130
19/02/20,11:00:00,231.8400000,233.5000000,231.2100000,232.6400000,5359930
19/02/20,12:00:00,232.6600000,232.9400000,231.8000000,231.9900000,2694600
19/02/20,13:00:00,231.9900000,232.1800000,231.5000000,231.6700000,2191580
19/02/20,14:00:00,231.6700000,231.9200000,231.5000000,231.8000000,2135490
19/02/20,15:00:00,231.8000000,231.9000000,230.7100000,231.4800000,3402570
19/02/20,16:00:00,231.5400000,232.6500000,231.2800000,231.7000000,2316070
19/02/20,17:00:00,231.7000000,232.0700000,231.0100000,232.0000000,1700420
19/02/20,18:00:00,232.0300000,232.4200000,231.5100000,232.2200000,1950520
19/02/20,19:00:00,232.2100000,232.3100000,231.7600000,231.9000000,2632650
20/02/20,11:00:00,232.5500000,234.1600000,232.0000000,234.1000000,4688920
20/02/20,12:00:00,234.1000000,235.5000000,233.8300000,234.7600000,8096830
20/02/20,13:00:00,234.7600000,234.8000000,234.0200000,234.3900000,1323170
20/02/20,14:00:00,234.4000000,235.7500000,234.3700000,234.9700000,3784890
20/02/20,15:00:00,234.9400000,235.3500000,234.6800000,234.9100000,1432700
20/02/20,16:00:00,234.9700000,235.5000000,234.9000000,235.4500000,2214930
20/02/20,17:00:00,235.4500000,235.6700000,234.5300000,235.1600000,2772010
20/02/20,18:00:00,235.1800000,235.4900000,234.4000000,235.1300000,5557180
20/02/20,19:00:00,235.1300000,235.1900000,234.6000000,234.6000000,3676470
21/02/20,11:00:00,233.2000000,233.7700000,232.4200000,232.6100000,5839860
21/02/20,12:00:00,232.6700000,233.6100000,231.6100000,233.3500000,7116680
21/02/20,13:00:00,233.3900000,233.5500000,232.0800000,232.3400000,2560670
21/02/20,14:00:00,232.3200000,233.1900000,232.2500000,232.4200000,1809860
21/02/20,15:00:00,232.4500000,232.6000000,232.0100000,232.2500000,1829190
21/02/20,16:00:00,232.2100000,233.4500000,232.0500000,233.0200000,2328300
21/02/20,17:00:00,233.0500000,233.2400000,232.5100000,232.9200000,1087520
21/02/20,18:00:00,232.9200000,233.1000000,232.2100000,232.7900000,2328600
21/02/20,19:00:00,232.7800000,232.9700000,232.0000000,232.0000000,4713050
25/02/20,11:00:00,227.9900000,229.5700000,227.2000000,227.7700000,10180500
25/02/20,12:00:00,227.7800000,230.0600000,227.1500000,228.4900000,7759870
25/02/20,13:00:00,228.4900000,228.8400000,227.8800000,227.9100000,2823870
25/02/20,14:00:00,227.9100000,228.3700000,226.7300000,227.1100000,6625270
25/02/20,15:00:00,227.1400000,227.4400000,226.1300000,226.7200000,5418650
25/02/20,16:00:00,226.7200000,227.4000000,226.6000000,227.1200000,2159310
25/02/20,17:00:00,227.1600000,227.2000000,226.5200000,226.8000000,2438700
25/02/20,18:00:00,226.7800000,227.1600000,226.0000000,226.4000000,4752780
25/02/20,19:00:00,226.3300000,226.8900000,224.6800000,224.6800000,9730840
26/02/20,11:00:00,223.3200000,223.6800000,221.5800000,223.1900000,10406250
26/02/20,12:00:00,223.2500000,225.0000000,222.7000000,223.3300000,7660370
26/02/20,13:00:00,223.3600000,223.3600000,220.8100000,222.0500000,8862900
26/02/20,14:00:00,222.0200000,223.2800000,222.0000000,222.3500000,3209180
26/02/20,15:00:00,222.3500000,224.3400000,222.2300000,223.8100000,4866270
26/02/20,16:00:00,223.8000000,224.2500000,223.3700000,224.0300000,3585940
26/02/20,17:00:00,224.0300000,225.1500000,223.6500000,224.2900000,7102150
26/02/20,18:00:00,224.2300000,225.4700000,223.5000000,225.0100000,9669600
26/02/20,19:00:00,225.0300000,225.2000000,224.2500000,224.7600000,8214400
27/02/20,11:00:00,220.9900000,223.4000000,220.9800000,222.3700000,8268310
27/02/20,12:00:00,222.3700000,223.0300000,221.7600000,222.4700000,5885580
27/02/20,13:00:00,222.5000000,223.0300000,221.6500000,221.7000000,3522530
27/02/20,14:00:00,221.7000000,222.0000000,221.1200000,221.2600000,3949530
27/02/20,15:00:00,221.2500000,221.5900000,220.1400000,220.3600000,7586990
27/02/20,16:00:00,220.3000000,221.1000000,217.7000000,218.0000000,13319770
27/02/20,17:00:00,218.0000000,218.8800000,216.8500000,217.9700000,13585870
27/02/20,18:00:00,217.9700000,218.9000000,216.8000000,218.5500000,12525570
27/02/20,19:00:00,218.5400000,218.9700000,216.8100000,217.5000000,13966430
28/02/20,11:00:00,210.0000000,211.9700000,202.3700000,205.7500000,47264310
28/02/20,12:00:00,205.6300000,209.6700000,204.1000000,206.8600000,21609380
28/02/20,13:00:00,206.8600000,207.3500000,201.2300000,204.1700000,18300440
28/02/20,14:00:00,204.0900000,206.6300000,203.7000000,206.2700000,11569490
28/02/20,15:00:00,206.2700000,208.0700000,205.6500000,206.8500000,9758170
28/02/20,16:00:00,206.8000000,209.2000000,205.5000000,208.4800000,10041700
28/02/20,17:00:00,208.5900000,208.6500000,205.4100000,206.2800000,7612130
28/02/20,18:00:00,206.2000000,206.4000000,202.5000000,203.1400000,15581490
28/02/20,19:00:00,203.1400000,203.1500000,200.5700000,202.6500000,27140780
02/03/20,11:00:00,207.9900000,210.9500000,206.1500000,210.5000000,19642110
02/03/20,12:00:00,210.4200000,211.9900000,209.0500000,209.1500000,12007500
02/03/20,13:00:00,209.1400000,209.7000000,207.0000000,208.0700000,10002700
02/03/20,14:00:00,208.0900000,209.0000000,206.7200000,206.8000000,6303080
02/03/20,15:00:00,206.7700000,206.9600000,201.3700000,201.8100000,13153730
02/03/20,16:00:00,201.8700000,202.4600000,195.5100000,199.7900000,39918730
02/03/20,17:00:00,199.7900000,200.6900000,196.6000000,200.3400000,15099440
02/03/20,18:00:00,200.4100000,204.0000000,199.0000000,200.2500000,18226670
02/03/20,19:00:00,200.2100000,200.4900000,197.3800000,198.7800000,17059700
03/03/20,11:00:00,204.7800000,205.2700000,200.8300000,203.2600000,13416330
03/03/20,12:00:00,203.2100000,205.0900000,202.0200000,202.9700000,14084730
03/03/20,13:00:00,202.9000000,202.9300000,201.0900000,202.7600000,7268900
03/03/20,14:00:00,202.7700000,202.7900000,201.1000000,202.3100000,6712050
03/03/20,15:00:00,202.3300000,202.7800000,200.2500000,201.2700000,8219640
03/03/20,16:00:00,201.2200000,204.0000000,201.0800000,201.9700000,7879700
03/03/20,17:00:00,201.9600000,202.3500000,200.0000000,201.6600000,7953600
03/03/20,18:00:00,201.5800000,201.9300000,198.0000000,198.5100000,15691890
03/03/20,19:00:00,198.4800000,203.4400000,198.0800000,201.4800000,22973130
04/03/20,11:00:00,199.9000000,200.6600000,198.2800000,200.1500000,9712800
04/03/20,12:00:00,200.1300000,201.1100000,199.2000000,200.7300000,9164970
04/03/20,13:00:00,200.8000000,203.2500000,200.5600000,202.4000000,8892420
04/03/20,14:00:00,202.3700000,204.4200000,201.7800000,203.3300000,8299730
04/03/20,15:00:00,203.3200000,203.6000000,202.1900000,202.9900000,4533390
04/03/20,16:00:00,203.0000000,203.9800000,202.5300000,202.6700000,4127910
04/03/20,17:00:00,202.6700000,203.1800000,201.7000000,202.3500000,7035210
04/03/20,18:00:00,202.3500000,203.2000000,200.1000000,200.6700000,11791170
04/03/20,19:00:00,200.6700000,201.4300000,199.7500000,200.0000000,15064310
05/03/20,11:00:00,203.0000000,203.4300000,201.6600000,202.0000000,7682620
05/03/20,12:00:00,202.0500000,202.3700000,200.1700000,201.0000000,8347770
05/03/20,13:00:00,201.0200000,201.1800000,199.7900000,199.9900000,9364180
05/03/20,14:00:00,199.9400000,200.1700000,198.6500000,199.3400000,7259220
05/03/20,15:00:00,199.3200000,200.7400000,198.7700000,199.2100000,7278080
05/03/20,16:00:00,199.1400000,200.2500000,199.0500000,199.2600000,4170890
05/03/20,17:00:00,199.3000000,199.6000000,197.5000000,197.8300000,6784140
05/03/20,18:00:00,197.8800000,199.3000000,197.6300000,198.2400000,7263430
05/03/20,19:00:00,198.2200000,199.2000000,198.0000000,198.0000000,7609990
06/03/20,11:00:00,193.4900000,194.2300000,190.4000000,191.8000000,22035220
06/03/20,12:00:00,191.7900000,192.1000000,188.0100000,189.8800000,26348180
06/03/20,13:00:00,189.8800000,190.3900000,188.1500000,189.1800000,8881140
06/03/20,14:00:00,189.2300000,190.6900000,187.8000000,188.8700000,11344410
06/03/20,15:00:00,188.8700000,189.2200000,185.3500000,185.4500000,16967540
06/03/20,16:00:00,185.4200000,187.7500000,185.1300000,187.0600000,9786670
06/03/20,17:00:00,187.0100000,188.9000000,186.1400000,188.6500000,9766960
06/03/20,18:00:00,188.6800000,190.2700000,187.0100000,187.2200000,11198980
06/03/20,19:00:00,187.2300000,188.8700000,186.0100000,188.2700000,15091750
10/03/20,11:00:00,169.4500000,173.0000000,161.0100000,171.4900000,45281340
10/03/20,12:00:00,171.4400000,172.1000000,168.6900000,171.1900000,23539690
10/03/20,13:00:00,171.1100000,178.8900000,170.7000000,177.7800000,19406900
10/03/20,14:00:00,177.7100000,185.4400000,176.4500000,183.2400000,25857400
10/03/20,15:00:00,183.2100000,185.8400000,178.0000000,183.9600000,22007650
10/03/20,16:00:00,183.9000000,184.3700000,178.7400000,180.9100000,15029550
10/03/20,17:00:00,180.8600000,181.4100000,178.1200000,179.6100000,12606440
10/03/20,18:00:00,179.6000000,181.9900000,173.5000000,173.8500000,19478090
10/03/20,19:00:00,173.8100000,174.4700000,170.3000000,171.0000000,20038500
11/03/20,11:00:00,173.9800000,175.8700000,170.0000000,171.7600000,26926870
11/03/20,12:00:00,171.7800000,173.7000000,167.3900000,173.0800000,19101210
11/03/20,13:00:00,173.0300000,173.1800000,170.1100000,171.3200000,6456470
11/03/20,14:00:00,171.3700000,174.1600000,169.9100000,172.0000000,7825610
11/03/20,15:00:00,172.0000000,172.7000000,171.0600000,172.0000000,5479400
11/03/20,16:00:00,171.9000000,172.5500000,169.0000000,169.0100000,11309910
11/03/20,17:00:00,169.0000000,172.4400000,169.0000000,171.9100000,8713610
11/03/20,18:00:00,171.9400000,174.1500000,171.5700000,173.3900000,10884980
11/03/20,19:00:00,173.3000000,173.3900000,172.0300000,172.0300000,11673700
12/03/20,11:00:00,163.4000000,167.5500000,163.0500000,165.0000000,26462900
12/03/20,12:00:00,164.9100000,167.8000000,164.8900000,165.9000000,15305140
12/03/20,13:00:00,165.8600000,166.5500000,164.2500000,164.9500000,11829620
12/03/20,14:00:00,164.9000000,165.3300000,161.8700000,162.5400000,15357100
12/03/20,15:00:00,162.5100000,165.2700000,161.2000000,164.6800000,12124970
12/03/20,16:00:00,164.6900000,167.6000000,163.1100000,165.7100000,17957990
12/03/20,17:00:00,165.7200000,166.4900000,161.6400000,165.7400000,17246320
12/03/20,18:00:00,165.7300000,167.5000000,164.5200000,167.0300000,14528340
12/03/20,19:00:00,166.9400000,167.1000000,163.4500000,163.7300000,19944230
13/03/20,11:00:00,164.0800000,173.9000000,164.0200000,172.2500000,28049140
13/03/20,12:00:00,172.3000000,173.8700000,167.4000000,168.4300000,23511850
13/03/20,13:00:00,168.3800000,170.6800000,167.9400000,169.7900000,9833520
13/03/20,14:00:00,169.7900000,171.8000000,169.2500000,171.1400000,9703850
13/03/20,15:00:00,171.0900000,174.7800000,171.0900000,174.7000000,12442500
13/03/20,16:00:00,174.7400000,175.6900000,172.2000000,172.5300000,12453010
13/03/20,17:00:00,172.5600000,172.7000000,168.2200000,170.3500000,19043530
13/03/20,18:00:00,170.3500000,171.4300000,169.0000000,169.0300000,12793910
13/03/20,19:00:00,169.0000000,169.5700000,166.1000000,166.1000000,15002010
16/03/20,11:00:00,163.5600000,163.9800000,158.1700000,162.7000000,21895040
16/03/20,12:00:00,162.7300000,164.7600000,160.8900000,162.8400000,16423770
16/03/20,13:00:00,162.7900000,164.5000000,161.5000000,163.5100000,12507120
16/03/20,14:00:00,163.5800000,164.6800000,162.7500000,164.1100000,10174340
16/03/20,15:00:00,164.1200000,164.2300000,162.2800000,162.3600000,7130130
16/03/20,16:00:00,162.3500000,163.6000000,162.3400000,162.7100000,6574450
16/03/20,17:00:00,162.7600000,164.4700000,161.5000000,163.8500000,10879330
16/03/20,18:00:00,163.8200000,169.9900000,162.6100000,169.3100000,16493300
16/03/20,19:00:00,169.3700000,169.9500000,167.6200000,168.0700000,13564500
17/03/20,11:00:00,168.9600000,175.5000000,168.6900000,172.8400000,20539000
17/03/20,12:00:00,172.7800000,173.6700000,165.0100000,167.0900000,20421940
17/03/20,13:00:00,167.1700000,169.9000000,164.5600000,165.5100000,11341390
17/03/20,14:00:00,165.5300000,169.0000000,165.0900000,168.5300000,6937760
17/03/20,15:00:00,168.5900000,169.4900000,165.2000000,165.2400000,8548380
17/03/20,16:00:00,165.3500000,167.4100000,165.1500000,166.8600000,6432090
17/03/20,17:00:00,166.8000000,167.8100000,165.0100000,165.5800000,10004640
17/03/20,18:00:00,165.5400000,169.3000000,165.0000000,168.9300000,12621480
17/03/20,19:00:00,168.8900000,169.7000000,167.0000000,167.0000000,11194860
18/03/20,11:00:00,164.9000000,166.7000000,163.0000000,165.2500000,8765590
18/03/20,12:00:00,165.2900000,167.7800000,165.0000000,166.7200000,10620870
18/03/20,13:00:00,166.7200000,167.4800000,164.2900000,164.8200000,10330760
18/03/20,14:00:00,164.7700000,166.0000000,164.2100000,164.4500000,7023220
18/03/20,15:00:00,164.4100000,165.1900000,163.5000000,163.6100000,8841660
18/03/20,16:00:00,163.7000000,164.4100000,162.8100000,163.7200000,9397630
18/03/20,17:00:00,163.7400000,168.1800000,162.0000000,167.7300000,18448440
18/03/20,18:00:00,167.7900000,170.4500000,167.7000000,167.7100000,19103220
18/03/20,19:00:00,167.7000000,168.3000000,165.5500000,166.3400000,13419270
19/03/20,11:00:00,168.7700000,171.0500000,164.0500000,167.7700000,16934210
19/03/20,12:00:00,167.7800000,175.2000000,167.5400000,174.1700000,28506670
19/03/20,13:00:00,174.2400000,174.6700000,171.1000000,172.5700000,15995330
19/03/20,14:00:00,172.5100000,174.4900000,172.5000000,172.9800000,9692620
19/03/20,15:00:00,172.9800000,173.5000000,171.2400000,172.1400000,8020920
19/03/20,16:00:00,172.1400000,174.4700000,171.0000000,174.1900000,13040220
19/03/20,17:00:00,174.2000000,174.9000000,171.2700000,173.0000000,9341330
19/03/20,18:00:00,172.9900000,174.2000000,171.0600000,172.9700000,10898670
19/03/20,19:00:00,172.9100000,174.9000000,172.5100000,174.5600000,9540260
20/03/20,11:00:00,179.9800000,183.9600000,177.5300000,180.6700000,25519940
20/03/20,12:00:00,180.7700000,182.1800000,179.0000000,181.2000000,15675480
20/03/20,13:00:00,181.1500000,183.5000000,180.6300000,183.0600000,13564580
20/03/20,14:00:00,183.0600000,184.6900000,182.0000000,182.1200000,13618980
20/03/20,15:00:00,182.0500000,183.0000000,181.5000000,182.4300000,10126530
20/03/20,16:00:00,182.4300000,183.6500000,180.1300000,181.0600000,9035210
20/03/20,17:00:00,181.0300000,182.9500000,178.5000000,178.9800000,13745110
20/03/20,18:00:00,178.9400000,180.9100000,178.3300000,180.0400000,9037540
20/03/20,19:00:00,180.0700000,180.3600000,176.1000000,176.2600000,29275100
23/03/20,11:00:00,171.0300000,171.9900000,169.0000000,170.2400000,17921470
23/03/20,12:00:00,170.2500000,170.6600000,168.0400000,169.5400000,11209150
23/03/20,13:00:00,169.5200000,170.5000000,168.9000000,169.6200000,15328850
23/03/20,14:00:00,169.6400000,170.2500000,169.0300000,170.1400000,7108290
23/03/20,15:00:00,170.1400000,170.1600000,169.3100000,169.9900000,4662470
23/03/20,16:00:00,169.9900000,171.6200000,169.2500000,171.2600000,19272930
23/03/20,17:00:00,171.2400000,172.2800000,169.6000000,170.4000000,13378570
23/03/20,18:00:00,170.4000000,170.7300000,169.2000000,169.6200000,9866650
23/03/20,19:00:00,169.5900000,169.9800000,168.1700000,168.3500000,10220910
24/03/20,11:00:00,174.3600000,175.9700000,172.6100000,173.4700000,18064050
24/03/20,12:00:00,173.3900000,175.6000000,173.1900000,175.5000000,14319030
24/03/20,13:00:00,175.4900000,176.7100000,174.6800000,174.9600000,8267360
